info	2022-08-14T15:22:19.077859 	Starting APP
info	2022-08-14T15:22:45.627064900 	Starting APP
info	2022-08-14T15:23:49.707701500 	Starting APP
info	2022-08-14T15:24:08.228716600 	Starting APP
info	2022-08-14T15:24:15.577972900 	 Member start to shop 
info	2022-08-14T15:27:02.884483200 	Starting APP
info	2022-08-14T15:27:07.256186100 	 Member start to shop 
info	2022-08-14T15:28:19.435962300 	Starting APP
info	2022-08-14T15:28:23.233301500 	 Member start to shop 
info	2022-08-14T15:28:24.556520300 	 Member start to shop 
info	2022-08-14T15:28:25.244426900 	 Member start to shop 
info	2022-08-14T15:35:41.170338 	Starting APP
info	2022-08-14T15:35:44.889978 	 Member start to shop 
info	2022-08-14T15:36:18.999723700 	Starting APP
info	2022-08-14T15:36:23.116207400 	 Member start to shop 
info	2022-08-14T15:36:25.608332 	 Member start to shop 
info	2022-08-14T15:36:58.586723300 	Starting APP
info	2022-08-14T15:37:02.015607100 	 Member start to shop 
info	2022-08-14T15:37:03.282180400 	 Member start to shop 
info	2022-08-14T15:38:59.365993400 	Starting APP
info	2022-08-14T15:39:02.266022100 	 Member start to shop 
info	2022-08-14T15:39:03.893463400 	 Member start to shop 
info	2022-08-14T15:42:34.535555200 	Starting APP
info	2022-08-14T15:43:57.673601700 	Starting APP
info	2022-08-14T15:56:50.201424400 	Starting APP
info	2022-08-14T16:25:41.781171500 	Starting APP
info	2022-08-14T16:25:54.066432400 	Starting APP
info	2022-08-14T16:26:06.539036700 	 Member start to shop 
info	2022-08-14T16:26:08.282849900 	 Member start to shop 
info	2022-08-14T16:27:24.481474800 	Starting APP
info	2022-08-14T16:27:45.598339900 	 Member start to shop 
info	2022-08-14T16:27:46.914687200 	 Member start to shop 
info	2022-08-14T16:29:00.428973700 	Starting APP
info	2022-08-14T16:33:47.604333 	Starting APP
info	2022-08-14T16:33:50.462036500 	 Member start to shop 
info	2022-08-14T17:00:39.011274300 	Starting APP
info	2022-08-14T17:00:42.829100900 	 Member start to shop 
info	2022-08-14T17:02:04.967276900 	Starting APP
info	2022-08-14T17:02:08.171854900 	 Member start to shop 
info	2022-08-14T17:02:09.486969200 	 Member start to shop 
info	2022-08-14T17:02:33.960229400 	Starting APP
info	2022-08-14T17:02:37.488669700 	 Member start to shop 
info	2022-08-14T17:02:38.644717700 	 Member start to shop 
info	2022-08-14T17:03:27.429615400 	Starting APP
info	2022-08-14T17:03:30.284232600 	 Member start to shop 
info	2022-08-14T17:03:58.821375500 	Starting APP
info	2022-08-14T17:04:01.810367800 	 Member start to shop 
info	2022-08-14T17:04:02.942794100 	 Member start to shop 
info	2022-08-14T17:04:23.587756300 	Starting APP
info	2022-08-14T17:04:27.744390800 	 Member start to shop 
info	2022-08-14T17:05:38.987461100 	Starting APP
info	2022-08-14T17:07:23.049856600 	Starting APP
info	2022-08-14T17:07:28.187872 	 Member start to shop 
info	2022-08-14T17:08:06.974836400 	Starting APP
info	2022-08-14T17:08:15.681268200 	 Member start to shop 
info	2022-08-14T17:08:36.716907500 	Starting APP
info	2022-08-14T17:08:42.264605600 	 Member start to shop 
info	2022-08-14T17:09:03.221712200 	Starting APP
info	2022-08-14T17:10:20.582591400 	Starting APP
info	2022-08-14T17:11:53.030892200 	Starting APP
info	2022-08-14T17:12:59.230622500 	Starting APP
info	2022-08-14T17:13:27.508291700 	Starting APP
info	2022-08-14T17:13:31.993424 	 Member start to shop 
info	2022-08-14T17:13:40.553434 	Starting APP
info	2022-08-14T17:13:45.355776900 	 Member start to shop 
info	2022-08-14T17:14:15.222919500 	Starting APP
info	2022-08-14T17:14:17.811552300 	 Member start to shop 
info	2022-08-14T17:16:56.887808300 	Starting APP
info	2022-08-14T17:17:02.632948500 	Starting APP
info	2022-08-14T17:17:02.634120900 	 admin choose the option
info	2022-08-14T17:17:37.534839 	 admin choose the option
info	2022-08-14T17:18:36.141914700 	 admin buliding the new  store
info	2022-08-14T17:19:05.483200700 	 admin create the store
info	2022-08-14T17:19:05.484197500 	 admin choose the option
info	2022-08-14T17:19:14.137104400 	 admin add the product into  the store
info	2022-08-14T17:19:25.672586200 	 admin add the quantity of the products into the store
info	2022-08-14T17:19:29.727010 	 admin choose the store to add the products
info	2022-08-14T17:19:41.845397600 	 ask the admin for confirm the inventory
info	2022-08-14T17:20:16.384821300 	 admin create the inventory
info	2022-08-14T17:20:16.385831900 	 admin choose to create the inventory
info	2022-08-14T17:20:16.386828300 	 admin choose the option
info	2022-08-14T17:20:22.042645600 	 admin add the product into  the store
info	2022-08-14T17:20:26.747964700 	 admin add the quantity of the products into the store
info	2022-08-14T17:20:29.706062800 	 admin choose the store to add the products
info	2022-08-14T17:20:34.779178100 	 ask the admin for confirm the inventory
info	2022-08-14T17:20:39.199152300 	 admin create the inventory
info	2022-08-14T17:20:39.201206500 	 admin choose to create the inventory
info	2022-08-14T17:20:39.201206500 	 admin choose the option
info	2022-08-14T17:20:41.181128600 	 admin choose the option
info	2022-08-14T17:20:43.033478700 	 admin add the product into  the store
info	2022-08-14T17:20:45.499816500 	 admin add the quantity of the products into the store
info	2022-08-14T17:20:49.005042 	 admin choose the store to add the products
info	2022-08-14T17:20:58.076611800 	 ask the admin for confirm the inventory
info	2022-08-14T17:21:01.274507800 	 admin create the inventory
info	2022-08-14T17:21:01.276526300 	 admin choose to create the inventory
info	2022-08-14T17:21:01.277522300 	 admin choose the option
info	2022-08-14T17:23:57.320631500 	Starting APP
info	2022-08-14T17:24:01.917544300 	Starting APP
info	2022-08-14T17:24:01.918371200 	 admin choose the option
info	2022-08-14T17:24:16.162493400 	 admin add the product into  the store
info	2022-08-14T17:24:26.728042400 	 admin add the quantity of the products into the store
info	2022-08-14T17:24:28.755124700 	 admin choose the store to add the products
info	2022-08-14T17:24:31.016121500 	 ask the admin for confirm the inventory
info	2022-08-14T17:25:11.387355400 	Starting APP
info	2022-08-14T17:25:14.957865300 	Starting APP
info	2022-08-14T17:25:14.958077200 	 admin choose the option
info	2022-08-14T17:25:16.822860400 	 admin add the product into  the store
info	2022-08-14T17:25:18.710412700 	 admin add the quantity of the products into the store
info	2022-08-14T17:25:19.810555 	 admin choose the store to add the products
info	2022-08-14T17:25:21.309349800 	 ask the admin for confirm the inventory
info	2022-08-14T17:27:23.167876100 	Starting APP
info	2022-08-14T17:27:30.196365100 	Starting APP
info	2022-08-14T17:27:30.196365100 	 admin choose the option
info	2022-08-14T17:27:31.572463200 	 admin add the product into  the store
info	2022-08-14T17:27:33.213138700 	 admin add the quantity of the products into the store
info	2022-08-14T17:27:35.972093100 	 admin choose the store to add the products
info	2022-08-14T17:27:37.964597700 	 ask the admin for confirm the inventory
info	2022-08-14T17:28:22.593179400 	Starting APP
info	2022-08-14T17:28:27.236104500 	Starting APP
info	2022-08-14T17:28:27.237083900 	 admin choose the option
info	2022-08-14T17:28:39.264736100 	 admin add the product into  the store
info	2022-08-14T17:28:43.772111300 	 admin add the quantity of the products into the store
info	2022-08-14T17:28:45.881213200 	 admin choose the store to add the products
info	2022-08-14T17:28:48.272556500 	 ask the admin for confirm the inventory
info	2022-08-14T17:28:50.341748800 	 admin create the inventory
info	2022-08-14T17:28:50.341748800 	 admin choose to create the inventory
info	2022-08-14T17:28:50.341748800 	 admin choose the option
info	2022-08-14T17:28:52.094534700 	 admin add the product into  the store
info	2022-08-14T17:28:53.263240600 	 admin add the quantity of the products into the store
info	2022-08-14T17:28:54.307897200 	 admin choose the store to add the products
info	2022-08-14T17:28:57.165560800 	 ask the admin for confirm the inventory
info	2022-08-14T17:28:59.138513500 	 admin create the inventory
info	2022-08-14T17:28:59.139531 	 admin choose to create the inventory
info	2022-08-14T17:28:59.140519600 	 admin choose the option
info	2022-08-14T17:29:11.127849500 	 admin add the product into  the store
info	2022-08-14T17:29:15.688684700 	 admin add the quantity of the products into the store
info	2022-08-14T17:29:17.478339600 	 admin choose the store to add the products
info	2022-08-14T17:29:20.108452700 	 ask the admin for confirm the inventory
info	2022-08-14T17:29:21.768467500 	 admin create the inventory
info	2022-08-14T17:29:21.769864500 	 admin choose to create the inventory
info	2022-08-14T17:29:21.771350900 	 admin choose the option
info	2022-08-14T17:29:23.331692500 	 admin add the product into  the store
info	2022-08-14T17:29:26.076437900 	 admin add the quantity of the products into the store
info	2022-08-14T17:29:28.628255300 	 admin choose the store to add the products
info	2022-08-14T17:29:30.926090 	 ask the admin for confirm the inventory
info	2022-08-14T17:29:33.662238300 	 admin create the inventory
info	2022-08-14T17:29:33.662238300 	 admin choose to create the inventory
info	2022-08-14T17:29:33.663238500 	 admin choose the option
info	2022-08-14T17:30:32.158581200 	Starting APP
info	2022-08-14T17:31:25.560068400 	Getting all customers
info	2022-08-14T17:32:11.700777400 	 Member start to shop 
info	2022-08-14T17:32:13.698749600 	 Member start to shop 
info	2022-08-14T17:35:22.129793800 	Starting APP
info	2022-08-14T17:35:25.904116100 	 Member start to shop 
info	2022-08-14T17:35:26.980417200 	 Member start to shop 
info	2022-08-14T17:36:19.403462100 	Starting APP
info	2022-08-14T17:36:26.107939200 	 Member start to shop 
info	2022-08-14T17:36:27.452334700 	 Member start to shop 
info	2022-08-14T17:41:01.869758900 	Starting APP
info	2022-08-14T17:41:06.626555900 	 Member start to shop 
info	2022-08-14T17:41:08.415087400 	 Member start to shop 
info	2022-08-14T17:43:04.540536300 	Starting APP
info	2022-08-14T17:43:09.379847300 	 Member start to shop 
info	2022-08-14T17:49:10.780687400 	Starting APP
info	2022-08-14T17:49:14.889733300 	 Member start to shop 
info	2022-08-14T17:49:16.253162 	 Member start to shop 
info	2022-08-14T17:50:08.484803 	Starting APP
info	2022-08-14T17:51:01.510016700 	Starting APP
info	2022-08-14T17:51:15.873755200 	 Member start to shop 
info	2022-08-14T17:51:17.162347400 	 Member start to shop 
info	2022-08-14T17:51:54.517639700 	Starting APP
info	2022-08-14T17:52:00.404761600 	 Member start to shop 
info	2022-08-14T17:52:01.710846600 	 Member start to shop 
info	2022-08-14T17:53:24.137231700 	Starting APP
info	2022-08-14T17:53:28.011133500 	 Member start to shop 
info	2022-08-14T17:53:29.135786600 	 Member start to shop 
info	2022-08-14T17:53:29.812872 	Getting all products
info	2022-08-14T17:54:27.089432900 	Starting APP
info	2022-08-14T17:54:30.358359 	 Member start to shop 
info	2022-08-14T17:55:14.422815800 	Starting APP
info	2022-08-14T17:55:18.154432800 	 Member start to shop 
info	2022-08-14T17:55:19.523973700 	 Member start to shop 
info	2022-08-14T18:00:19.821633500 	Starting APP
info	2022-08-14T18:00:26.688471200 	 Member start to shop 
info	2022-08-14T18:00:27.800868600 	 Member start to shop 
info	2022-08-14T18:00:48.332203600 	Starting APP
info	2022-08-14T18:01:01.982745500 	 Member start to shop 
info	2022-08-14T18:01:03.086508300 	 Member start to shop 
info	2022-08-14T18:04:02.282609600 	Starting APP
info	2022-08-14T18:04:13.846413 	Starting APP
info	2022-08-14T18:04:16.232412100 	 Member start to shop 
info	2022-08-14T18:04:17.160818600 	 Member start to shop 
info	2022-08-14T18:04:18.098621200 	Member star to choose the product
info	2022-08-14T18:04:18.099622900 	Member star to choose the product
info	2022-08-14T18:04:18.099622900 	Member star to choose the product
info	2022-08-14T18:04:18.100512700 	Member star to choose the product
info	2022-08-14T18:04:18.100847100 	 Member start to shop 
info	2022-08-14T18:04:47.761884400 	Starting APP
info	2022-08-14T18:04:53.977399200 	 Member start to shop 
info	2022-08-14T18:04:55.000548400 	 Member start to shop 
info	2022-08-14T18:04:55.957857300 	Member star to choose the product
info	2022-08-14T18:04:55.959019500 	Member star to choose the product
info	2022-08-14T18:04:55.959374900 	Member star to choose the product
info	2022-08-14T18:04:55.959959500 	Member star to choose the product
info	2022-08-14T18:04:55.960178800 	 Member start to shop 
info	2022-08-14T18:06:19.646518500 	Starting APP
info	2022-08-14T18:06:30.594872600 	 Member start to shop 
info	2022-08-14T18:06:31.594903100 	 Member start to shop 
info	2022-08-14T18:06:32.698602900 	Member star to choose the product
info	2022-08-14T18:06:32.699615300 	Member star to choose the product
info	2022-08-14T18:06:32.700417700 	Member star to choose the product
info	2022-08-14T18:06:32.700417700 	Member star to choose the product
info	2022-08-14T18:06:32.701129300 	 Member start to shop 
info	2022-08-14T18:06:59.972871700 	Starting APP
info	2022-08-14T18:07:02.673470900 	 Member start to shop 
info	2022-08-14T18:07:03.710096700 	 Member start to shop 
info	2022-08-14T18:07:04.665111100 	Member star to choose the product
info	2022-08-14T18:07:04.665111100 	 Member start to shop 
info	2022-08-14T18:10:31.519307300 	Starting APP
info	2022-08-14T18:12:22.714145800 	Starting APP
info	2022-08-14T18:12:26.605072100 	 Member start to shop 
info	2022-08-14T18:12:27.986566900 	 Member start to shop 
info	2022-08-14T18:12:29.079810900 	Member star to choose the product
info	2022-08-14T18:12:29.080805900 	 Member start to shop 
info	2022-08-14T18:12:48.968550700 	 Member choose the product 
info	2022-08-14T18:12:48.970543700 	Starting APP
info	2022-08-14T18:17:10.824828200 	Starting APP
info	2022-08-14T18:17:13.340937300 	 Member start to shop 
info	2022-08-14T18:17:14.789986700 	 Member start to shop 
info	2022-08-14T18:17:15.831755900 	Member star to choose the product
info	2022-08-14T18:17:15.832819 	 Member start to shop 
info	2022-08-14T18:19:53.344564400 	Starting APP
info	2022-08-14T18:19:58.705629300 	 Member start to shop 
info	2022-08-14T18:20:00.211440500 	 Member start to shop 
info	2022-08-14T18:20:01.425311700 	Member star to choose the product
info	2022-08-14T18:20:01.426446600 	 Member start to shop 
info	2022-08-14T18:20:13.417083100 	 Member choose the product 
info	2022-08-14T18:20:13.418075800 	Starting APP
info	2022-08-14T18:26:55.328663600 	Starting APP
info	2022-08-14T18:27:01.488054400 	 Member start to shop 
info	2022-08-14T18:28:39.885103 	Starting APP
info	2022-08-14T18:28:46.149994400 	 Member start to shop 
info	2022-08-14T18:28:47.330733 	 Member start to shop 
info	2022-08-14T18:28:48.218556500 	 Member start to shop 
info	2022-08-14T18:28:49.693187900 	 Member start to shop 
info	2022-08-14T18:28:52.438620700 	 Member start to shop 
info	2022-08-14T18:29:10.046944500 	 Member choose the product 
info	2022-08-14T18:29:10.048501800 	Starting APP
info	2022-08-14T18:33:14.690182300 	Starting APP
info	2022-08-14T18:33:17.602853400 	 Member start to shop 
info	2022-08-14T18:33:19.184772800 	 Member start to shop 
info	2022-08-14T18:33:20.069953300 	 Member start to shop 
info	2022-08-14T18:33:31.409162100 	 Member choose the product 
info	2022-08-14T18:33:31.410293300 	Starting APP
info	2022-08-14T18:34:32.251158100 	Starting APP
info	2022-08-14T18:34:53.730314900 	 Member start to shop 
info	2022-08-14T18:34:54.870454 	 Member start to shop 
info	2022-08-14T18:34:55.875057200 	 Member start to shop 
info	2022-08-14T18:35:00.823016900 	 Member choose the product 
info	2022-08-14T18:35:00.823991900 	Starting APP
info	2022-08-14T18:38:21.309490500 	Starting APP
info	2022-08-14T18:38:27.291749800 	 Member start to shop 
info	2022-08-14T18:38:28.746429600 	 Member start to shop 
info	2022-08-14T18:38:29.631248800 	 Member start to shop 
info	2022-08-14T18:38:31.698819200 	 Member start to shop 
info	2022-08-14T18:38:41.701234100 	 Member start to shop 
info	2022-08-14T18:38:43.405045900 	 Member start to shop 
info	2022-08-14T18:39:00.213575400 	Starting APP
info	2022-08-14T18:39:06.427059200 	 Member start to shop 
info	2022-08-14T18:39:07.875039700 	 Member start to shop 
info	2022-08-14T18:39:08.787231500 	 Member start to shop 
info	2022-08-14T18:39:14.248867800 	 Member start to shop 
info	2022-08-14T18:39:20.843354700 	 Member start to shop 
info	2022-08-14T18:39:33.667035900 	Starting APP
info	2022-08-14T18:39:50.864910100 	 Member start to shop 
info	2022-08-14T18:39:51.922151300 	 Member start to shop 
info	2022-08-14T18:39:52.850150700 	 Member start to shop 
info	2022-08-14T18:39:53.874465600 	 Member start to shop 
info	2022-08-14T18:39:59.009991100 	 Member start to shop 
info	2022-08-14T18:40:00.901441300 	 Member start to shop 
info	2022-08-14T18:40:09.320129700 	 Member start to shop 
info	2022-08-14T18:40:09.614203100 	 Member start to shop 
info	2022-08-14T18:40:58.143835100 	Starting APP
info	2022-08-14T18:41:01.228765200 	 Member start to shop 
info	2022-08-14T18:41:02.181078800 	 Member start to shop 
info	2022-08-14T18:41:03.207745 	 Member start to shop 
info	2022-08-14T18:41:21.810022300 	Starting APP
info	2022-08-14T18:41:25.413627900 	 Member start to shop 
info	2022-08-14T18:41:26.628168 	 Member start to shop 
info	2022-08-14T18:41:27.829728800 	 Member start to shop 
info	2022-08-14T18:41:59.308438900 	Starting APP
info	2022-08-14T18:42:08.872432600 	 Member start to shop 
info	2022-08-14T18:42:10.563856400 	 Member start to shop 
info	2022-08-14T18:42:11.754563300 	 Member start to shop 
info	2022-08-14T18:42:13.358628300 	 Member start to shop 
info	2022-08-14T18:42:14.785500500 	 Member start to shop 
info	2022-08-14T18:42:16.745207500 	 Member start to shop 
info	2022-08-14T18:42:20.339387700 	 Member start to shop 
info	2022-08-14T18:42:20.679740300 	 Member start to shop 
info	2022-08-14T18:42:22.634641600 	 Member start to shop 
info	2022-08-14T18:42:24.587916 	 Member start to shop 
info	2022-08-14T18:42:26.814056600 	 Member start to shop 
info	2022-08-14T18:42:54.571140200 	Starting APP
info	2022-08-14T18:47:02.231422800 	Starting APP
info	2022-08-14T18:47:11.623702700 	 Member start to shop 
info	2022-08-14T18:47:15.063962500 	 Member start to shop 
info	2022-08-14T18:47:16.385310600 	 Member start to shop 
info	2022-08-14T18:47:19.835005100 	 Member start to shop 
info	2022-08-14T18:47:21.107858800 	 Member start to shop 
info	2022-08-14T18:47:25.267548100 	 Member start to shop 
info	2022-08-14T18:47:33.719491200 	 Member choose the product 
info	2022-08-14T18:47:33.720493600 	Starting APP
info	2022-08-14T18:50:17.559656 	Starting APP
info	2022-08-14T18:50:20.339333900 	 Member start to shop 
info	2022-08-14T18:50:21.899136800 	 Member start to shop 
info	2022-08-14T18:50:23.269286200 	 Member start to shop 
info	2022-08-14T18:50:29.152518900 	 Member choose the product 
info	2022-08-14T18:54:27.487663800 	Starting APP
info	2022-08-14T18:54:31.584913500 	 Member start to shop 
info	2022-08-14T18:54:36.037240100 	 Member start to shop 
info	2022-08-14T18:54:37.406166700 	 Member start to shop 
info	2022-08-14T18:54:41.448434700 	 Member choose the product 
info	2022-08-14T18:58:16.228400600 	Starting APP
info	2022-08-14T18:58:26.405017800 	 Member start to shop 
info	2022-08-14T18:58:29.864460800 	 Member start to shop 
info	2022-08-14T18:58:31.372938600 	 Member start to shop 
info	2022-08-14T18:58:36.585923700 	 Member choose the product 
info	2022-08-14T19:01:15.135810100 	Starting APP
info	2022-08-14T19:01:17.682534200 	 Member start to shop 
info	2022-08-14T19:08:19.991756900 	Starting APP
info	2022-08-14T19:09:05.972400900 	Starting APP
info	2022-08-14T19:09:13.843931300 	 Member start to shop 
info	2022-08-14T19:09:16.327795300 	 Member start to shop 
info	2022-08-14T19:09:17.958917 	 Member start to shop 
info	2022-08-14T19:09:23.286099400 	 Member choose the product 
info	2022-08-14T19:26:42.277802900 	Starting APP
info	2022-08-14T19:27:10.701120 	Starting APP
info	2022-08-14T19:29:30.270583200 	Starting APP
info	2022-08-14T19:34:07.430471600 	Starting APP
info	2022-08-14T19:34:24.146601400 	Starting APP
info	2022-08-14T19:34:46.913357 	Starting APP
info	2022-08-14T19:35:47.809769500 	Starting APP
info	2022-08-14T19:36:13.473416 	Starting APP
info	2022-08-14T19:37:05.834735200 	Starting APP
info	2022-08-14T19:37:31.431932900 	Starting APP
info	2022-08-14T19:38:19.103163300 	Starting APP
info	2022-08-14T19:41:25.052486300 	 Member start to shop 
info	2022-08-14T19:41:36.959979 	 Member start to shop 
info	2022-08-14T19:41:37.376368500 	 Member start to shop 
info	2022-08-14T19:43:05.869580 	Starting APP
info	2022-08-14T19:43:22.264270800 	Starting APP
info	2022-08-14T20:24:48.696966200 	Starting APP
info	2022-08-14T20:25:15.950832300 	 Member start to shop 
info	2022-08-14T20:25:28.416518700 	Starting APP
info	2022-08-14T20:25:28.417317300 	 admin choose the option
info	2022-08-14T20:25:45.134237700 	Starting APP
info	2022-08-14T20:25:57.896543300 	 Member start to shop 
info	2022-08-14T20:26:06.388179800 	Starting APP
info	2022-08-14T20:26:06.389037300 	 admin choose the option
info	2022-08-14T20:28:06.912239700 	Starting APP
info	2022-08-14T20:28:39.978494100 	Starting APP
info	2022-08-14T20:28:41.983179700 	 Member start to shop 
info	2022-08-14T20:28:52.900561900 	 Member start to shop 
info	2022-08-14T20:29:40.488551200 	Starting APP
info	2022-08-14T20:29:43.422535600 	 Member start to shop 
info	2022-08-14T20:29:46.776110500 	 Member start to shop 
info	2022-08-14T20:29:48.586257200 	 Member start to shop 
info	2022-08-14T20:29:52.815873400 	 Member start to shop 
info	2022-08-14T20:30:58.231956900 	Starting APP
info	2022-08-14T20:31:00.723555 	 Member start to shop 
info	2022-08-14T20:31:05.036325700 	 Member start to shop 
info	2022-08-14T20:31:05.762763200 	 Member start to shop 
info	2022-08-14T20:31:14.367332400 	 Member choose the product 
info	2022-08-14T20:34:20.104050200 	Starting APP
info	2022-08-14T20:34:27.823371 	Starting APP
info	2022-08-14T20:34:30.613749500 	 Member start to shop 
info	2022-08-14T20:34:35.415302200 	 Member start to shop 
info	2022-08-14T20:34:36.162011200 	 Member start to shop 
info	2022-08-14T20:35:03.551096800 	 Member choose the product 
info	2022-08-14T20:36:29.416124800 	Starting APP
info	2022-08-14T20:36:31.774435900 	 Member start to shop 
info	2022-08-14T20:36:34.911986400 	 Member start to shop 
info	2022-08-14T20:36:35.664233800 	 Member start to shop 
info	2022-08-14T20:36:43.114630500 	 Member choose the product 
info	2022-08-14T20:40:04.671174800 	Starting APP
info	2022-08-14T20:40:07.735902600 	 Member start to shop 
info	2022-08-14T20:40:11.245771200 	 Member start to shop 
info	2022-08-14T20:40:12.043459 	 Member start to shop 
info	2022-08-14T20:42:34.934130900 	 Member choose the product 
info	2022-08-14T20:43:51.662852700 	Starting APP
info	2022-08-14T20:45:59.929059100 	Starting APP
info	2022-08-14T20:46:16.931318 	 Member start to shop 
info	2022-08-14T20:46:21.089482600 	 Member start to shop 
info	2022-08-14T20:46:21.892544 	 Member start to shop 
info	2022-08-14T20:46:30.715216700 	 Member choose the product 
info	2022-08-14T20:55:59.373833400 	Starting APP
info	2022-08-14T21:02:45.890751900 	Starting APP
info	2022-08-14T21:02:49.427724100 	 Member start to shop 
info	2022-08-14T21:02:55.571873100 	 Member start to shop 
info	2022-08-14T21:02:56.401585400 	 Member start to shop 
info	2022-08-14T21:03:00.730360700 	 Member choose the product 
info	2022-08-14T21:03:19.396300800 	Starting APP
info	2022-08-14T21:03:25.682462100 	 Member start to shop 
info	2022-08-14T21:03:28.330136200 	 Member start to shop 
info	2022-08-14T21:03:29.208690500 	 Member start to shop 
info	2022-08-14T21:03:36.414038900 	 Member choose the product 
info	2022-08-14T21:08:21.535460500 	Starting APP
info	2022-08-14T21:08:27.074168600 	 Member start to shop 
info	2022-08-14T21:08:31.498358400 	 Member start to shop 
info	2022-08-14T21:08:32.439247200 	 Member start to shop 
info	2022-08-14T21:08:37.259493900 	 Member choose the product 
info	2022-08-14T21:12:36.911706500 	Starting APP
info	2022-08-14T21:12:39.234353700 	 Member start to shop 
info	2022-08-14T21:12:41.904296100 	 Member start to shop 
info	2022-08-14T21:12:42.782112600 	 Member start to shop 
info	2022-08-14T21:12:47.294469300 	 Member choose the product 
info	2022-08-14T21:15:50.694110800 	Starting APP
info	2022-08-14T21:15:55.936460100 	 Member start to shop 
