info	2022-08-13T21:25:38.493826600 	 Member start to shop 
info	2022-08-13T21:25:43.211751400 	 Member start to shop 
info	2022-08-13T21:26:14.420939100 	Starting APP
info	2022-08-13T21:26:15.679208400 	 Member start to shop 
info	2022-08-13T21:26:20.999444200 	 Member start to shop 
info	2022-08-13T21:26:24.689451600 	 Member start to shop 
info	2022-08-13T21:26:30.022138900 	 Member start to shop 
info	2022-08-13T21:26:32.809778 	 Member start to shop 
info	2022-08-13T21:26:35.280929100 	 Member start to shop 
info	2022-08-13T21:26:53.279704400 	 Member start to shop 
info	2022-08-13T21:27:21.431840200 	 Member start to shop 
info	2022-08-13T21:27:29.090182100 	 Member start to shop 
info	2022-08-13T21:27:36.976331500 	 Member start to shop 
info	2022-08-13T21:30:02.201894700 	Starting APP
info	2022-08-13T21:30:04.558824800 	 Member start to shop 
info	2022-08-13T21:30:06.577061100 	Starting APP
info	2022-08-13T21:32:09.108247600 	Starting APP
info	2022-08-13T21:32:29.900720900 	Starting APP
info	2022-08-13T21:32:40.823169200 	Starting APP
info	2022-08-13T21:32:47.871641900 	Existing App
info	2022-08-13T21:33:31.586530900 	Starting APP
info	2022-08-13T21:33:34.350884600 	Existing App
info	2022-08-13T21:33:56.545286600 	Starting APP
info	2022-08-13T21:42:20.893782200 	Starting APP
info	2022-08-13T21:42:38.080530700 	Getting all customers
info	2022-08-13T21:43:27.920505200 	Starting APP
info	2022-08-13T21:44:28.637096100 	 Member start to shop 
info	2022-08-13T21:45:44.162499500 	Starting APP
info	2022-08-13T21:45:46.279672500 	 Member start to shop 
info	2022-08-13T21:46:48.079014300 	Starting APP
info	2022-08-13T21:46:51.227156600 	 Member start to shop 
